t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
0.410958904109589,1.095406787978353,0.03723904731776772,0.5263650386998439,1.0,1.9325693469497067,0.0,0.0,0.0283634323307086,0.5171772456079495,5.169038549785218,1.3139909012124602,1.0139909012124602,False,0.2097832820562695
0.4383561643835616,1.1153899913337062,0.03988300358964489,0.528015992796171,1.0,1.9546792142023297,0.0,0.0,0.030327508722095,0.5171335639855331,5.155183640164801,1.3318414337675952,1.0318414337675952,False,0.2071681166718466
0.4657534246575342,1.1350255771443547,0.04253514779973289,0.5296531611151812,1.0,1.976444467361722,0.0,0.0,0.027382903536625,0.5170890980037334,5.141359611314973,1.3498431012506105,1.0498431012506104,False,0.2050417465684751
0.4931506849315068,1.1548274113756716,0.04519441316715769,0.5312765708686374,1.0,1.998128094431228,0.0,0.0,0.0319657870319554,0.5170438621864448,5.127566435749426,1.3678159986027143,1.0678159986027145,False,0.2027398266032033
0.5205479452054794,1.1745975984629855,0.0478605304866491,0.5328863001526396,1.0,2.0197536463772425,0.0,0.0,0.0307899863947323,0.5169978505818451,5.11380408550337,1.3858234812935768,1.0858234812935768,False,0.2005118407442584
0.547945205479452,1.1944058294229345,0.050532947774076804,0.5344824101166483,1.0,2.0413709119647674,0.0,0.0,0.0315485264405122,0.5169510651382282,5.100072532225339,1.4038371075188916,1.1038371075188915,False,0.1982643292952324
0.5753424657534246,1.2142208182707808,0.05321123013849931,0.5360649696852985,1.0,2.0629877204937186,0.0,0.0,0.0291271558087792,0.5169035050389059,5.086371747139648,1.421863404303159,1.121863404303159,False,0.1960331972689964
0.6027397260273972,1.234049744733475,0.05589491106839028,0.5376340464191475,1.0,2.084611902828754,0.0,0.0,0.0328241881463694,0.5168551707253526,5.072701701056575,1.439895651570793,1.139895651570793,False,0.1938052698344005
0.6301369863013698,1.2538852167278725,0.05858354810981287,0.539189709831115,1.0,2.106243342356853,0.0,0.0,0.0323587267279331,0.5168060623648116,5.059062364365313,1.4579323180527506,1.1579323180527503,False,0.1915860696294964
0.6575342465753424,1.2737255498580258,0.06127670195328422,0.5407320300958516,1.0,2.127881062010077,0.0,0.0,0.0316703009824425,0.5167561804303327,5.0454537070336345,1.4759699741693018,1.1759699741693015,False,0.189373936915587
0.684931506849315,1.293566971586232,0.06397394435240172,0.5422610784723478,1.0,2.14952251550662,0.0,0.0,0.0281678322471118,0.5167055254733365,5.031875698605395,1.4940060300058446,1.1940060300058446,False,0.1871699638832059
0.7123287671232876,1.3134066330064291,0.06667485510745307,0.5437769270861027,1.0,2.171164875756817,0.0,0.0,0.0298003260223622,0.5166540982064866,5.018328308199182,1.5120376709955985,1.2120376709955984,False,0.184974161290004
0.7397260273972602,1.3332414380951585,0.06937902319706392,0.5452796489523194,1.0,2.1928050404757675,0.0,0.0,0.0272628225947233,0.5166018994667126,5.004811504506852,1.530062272676897,1.230062272676897,False,0.1827869456272028
0.7671232876712328,1.3530684999445868,0.07208604630770797,0.5467693179084033,1.0,2.214439883844022,0.0,0.0,0.0279257369524052,0.5165489302248027,4.991325255792438,1.5480772369428497,1.2480772369428494,False,0.1806085593658594
0.7945205479452054,1.3728849606371345,0.07479553096643052,0.548246008581438,1.0,2.236066284087721,0.0,0.0,0.0310982937194547,0.5164951915768494,4.977869529891232,1.5660800556190355,1.2660800556190357,False,0.1784392983947685
0.821917808219178,1.3926880611809394,0.07750709242779716,0.5497097963429157,1.0,2.257681175415282,0.0,0.0,0.0314685729354469,0.5164406847428545,4.964444294209112,1.584068284131597,1.284068284131597,False,0.1762794225989674
0.8493150684931506,1.4124751125447568,0.0802203546449403,0.5511607572690739,1.0,2.2792815581865997,0.0,0.0,0.0328050583946052,0.516385411062553,4.951049515722071,1.6020395508154748,1.3020395508154747,False,0.1741291914858295
0.8767123287671232,1.4322435058970224,0.08293495019709157,0.5525989680998594,1.0,2.300864509582585,0.0,0.0,0.0289549521488289,0.5163293719923844,4.937685160975975,1.6199915519276624,1.3199915519276624,False,0.1719888502217036
0.9041095890410958,1.4519907071204288,0.08565052022440982,0.5540245061992933,1.0,2.32242718594789,0.0,0.0,0.0292227582362092,0.5162725691020571,4.924351196086519,1.6379220523385158,1.3379220523385158,False,0.1698586354501206
0.9315068493150684,1.4717142575723674,0.08836671435090315,0.5554374495162202,1.0,2.3439668243770546,0.0,0.0,0.0298173348676548,0.5162150040713294,4.911047586739382,1.6558288838803057,1.3558288838803056,False,0.1677387731912671
0.958904109589041,1.4914117722683364,0.09108319060380293,0.5568378765458957,1.0,2.365480742516711,0.0,0.0,0.0281368281545057,0.5161566786867581,4.897774298190584,1.6737099445991486,1.3737099445991483,False,0.1656294799389697
0.9863013698630136,1.5110809390590636,0.09379961532678716,0.5582258662922814,1.0,2.386966338017845,0.0,0.0,0.0277795290320128,0.51609759483852,4.884531295267029,1.6915631975980072,1.3915631975980072,False,0.1635309624698526
1.0136986301369864,1.530719517357808,0.09651566308877857,0.5596014982311404,1.0,2.4084210875677265,0.0,0.0,0.0298542295573556,0.5160377545172644,4.871318542367231,1.709386670011636,1.409386670011636,False,0.1614434181822833
1.0410958904109588,1.5503253370127996,0.09923101658827317,0.5609648522739294,1.0,2.429842545790845,0.0,0.0,0.0283614560943053,0.5159771598110166,4.858136003462215,1.727178451896679,1.427178451896679,False,0.1593670352235036
1.0684931506849311,1.569896297086347,0.10194536655383156,0.5623160087325195,1.0,2.4512283440334293,0.0,0.0,0.031018883968095,0.5159158129021253,4.844983642096601,1.744936695130995,1.444936695130995,False,0.1573019927077995
1.095890410958904,1.5894303646440946,0.1046584116410571,0.5636550482847531,1.0,2.4725761890953115,0.0,0.0,0.0296229115132339,0.5158537160642596,4.831861421389833,1.7626596122876683,1.4626596122876685,False,0.1552484609002604
1.1232876712328768,1.6089255735164352,0.10736985832647755,0.5649820519408542,1.0,2.4938838619202564,0.0,0.0,0.031996069176347,0.5157908716594539,4.818769304037587,1.7803454755022172,1.4803454755022172,False,0.1532066014172545
1.1506849315068493,1.628380023052439,0.11007942079867698,0.5662971010106963,1.0,2.515149216261458,0.0,0.0,0.0312015906120134,0.5157272821352022,4.805707252313316,1.7979926153291377,1.4979926153291374,False,0.1511765674216935
1.1780821917808215,1.6477918768620512,0.11278682084702282,0.5676002770719365,1.0,2.536370177328211,0.0,0.0,0.0288741998482922,0.5156629500216035,4.792675228069956,1.8155994195929808,1.5155994195929812,False,0.1491585038215543
1.2054794520547945,1.6671593615522795,0.1154917877483048,0.568891661939016,1.0,2.557544740419894,0.0,0.0,0.0319935588083712,0.5155978779285566,4.779673192741759,1.8331643322351547,1.5331643322351547,False,0.1471525474675493
1.2328767123287672,1.6864807654586702,0.11819405815158544,0.5701713376330293,1.0,2.57867096955104,0.0,0.0,0.0318285861449808,0.5155320685430081,4.766701107346274,1.8506858521590368,1.5506858521590368,False,0.1451588273510899
1.2602739726027397,1.7057544373749405,0.12089337596154272,0.5714393863524592,1.0,2.5997469960709414,0.0,0.0,0.029324870274181,0.5154655246262506,4.753758932486446,1.8681625320752,1.5681625320752,False,0.1431774648015515
1.287671232876712,1.72497878528272,0.12358949222056721,0.5726958904447736,1.0,2.6207710172805903,0.0,0.0,0.0287299686235814,0.5153982490112722,4.740846628352846,1.8855929773486488,1.5855929773486488,False,0.1412085736827976
1.3150684931506849,1.744152275083514,0.12628216498985972,0.5739409323788799,1.0,2.641741295049484,0.0,0.0,0.0310949730238498,0.51533024460016,4.727964154726017,1.9029758448497205,1.6029758448497202,False,0.1392522605885385
1.3424657534246576,1.7632734293346923,0.1289711592297584,0.575174594718427,1.0,2.662656154434574,0.0,0.0,0.0278385149016558,0.5152615143615535,4.715111470978932,1.920309841810212,1.6203098418102122,False,0.1373086250363148
1.36986301369863,1.7823408259912337,0.13165624667950973,0.5763969600959501,1.0,2.683513982303414,0.0,0.0,0.0281994492148506,0.5151920613281515,4.702288536079557,1.9375937246861543,1.6375937246861545,False,0.135377759659832
1.3972602739726026,1.80135309715477,0.13433720573668248,0.5776081111878444,1.0,2.7043132259633995,0.0,0.0,0.027044173618506,0.5151218885942696,4.689495308593521,1.9548262980285256,1.6548262980285255,False,0.1334597503994396
1.4246575342465753,1.8203089278313784,0.13701382133641019,0.57880813069016,1.0,2.725052391798815,0.0,0.0,0.0317215462650128,0.5150509993134503,4.676731746686879,1.9720064133630923,1.6720064133630923,False,0.1315546766905342
1.452054794520548,1.8392070546994015,0.1396858848306344,0.579997101295204,1.0,2.7457300439172623,0.0,0.0,0.0309891051395521,0.5149793966961244,4.663997808128962,1.989132968080471,1.689132968080471,False,0.1296626116497389
1.4794520547945205,1.8580462648885183,0.14235319386750853,0.5811751056689373,1.0,2.766344802806913,0.0,0.0,0.031230992271758,0.5149070840073229,4.651293450295327,2.0062049043373564,1.7062049043373564,False,0.1277836222586457
1.506849315068493,1.876825394771092,0.14501555227110985,0.5823422264291538,1.0,2.7868953440058704,0.0,0.0,0.0316843741861318,0.5148340645644405,4.6386186301707735,2.023221207969835,1.723221207969835,False,0.1259177695450374
1.5342465753424657,1.8955433287668184,0.14767276992159703,0.5834985461244264,1.0,2.807380396784836,0.0,0.0,0.02975349465323,0.5147603417350493,4.625973304352447,2.04018090741955,1.74018090741955,False,0.1240651087614057
1.5616438356164384,1.914198998161505,0.15032466263593836,0.584644147213806,1.0,2.827798742844148,0.0,0.0,0.0304124471757173,0.5146859189347612,4.613357429053011,2.0570830726734397,1.7570830726734392,False,0.1222256895606892
1.5890410958904109,1.9327913799407832,0.15297105204932768,0.5857791120472577,1.0,2.848149215026137,0.0,0.0,0.0278387819887659,0.5146107996251429,4.600770960103891,2.073926814217673,1.7739268142176725,False,0.1203995561691165
1.6164383561643834,1.95131949563944,0.15561176549739392,0.5869035228468198,1.0,2.868430696043672,0.0,0.0,0.0276871804412158,0.5145349873116754,4.588213852958579,2.0907112820063607,1.7907112820063606,False,0.1185867475560873
1.643835616438356,1.969782410206997,0.1582466358993024,0.5880174616884686,1.0,2.888642117225652,0.0,0.0,0.0310104177707428,0.5144584855417657,4.575686062695996,2.107435664445499,1.8074356644454987,False,0.1167872976009843
1.6712328767123288,1.9881792308900488,0.16087550164183684,0.5891210104846742,1.0,2.908782457280125,0.0,0.0,0.0298265772368587,0.5143812979028047,4.563187544023916,2.124099187392593,1.8240991873925927,False,0.1150012352569002
1.6986301369863013,2.0065091061318525,0.16349820646454372,0.5902142509676311,1.0,2.928850741075618,0.0,0.0,0.0303914166388871,0.5143034280202721,4.550718251282438,2.14070111317233,1.84070111317233,False,0.1132285847112014
1.7260273972602738,2.0247712244895637,0.16611459934601264,0.5912972646731461,1.0,2.9488460384412067,0.0,0.0,0.0315899931444961,0.5142248795558879,4.538278138447508,2.157240739608591,1.857240739608591,False,0.1114693655428931
1.7534246575342465,2.0429648135694505,0.16872453439136,0.5923701329251694,1.0,2.968767462985757,0.0,0.0,0.0308083099200035,0.5141456562058109,4.5258671591344815,2.1737173990730847,1.8737173990730849,False,0.1097235928767695
1.7808219178082192,2.0610891389803934,0.17132787072097577,0.5934329368209508,1.0,2.9886141709367293,0.0,0.0,0.0303214764039479,0.5140657616988806,4.513485266601733,2.1901304575507923,1.890130457550792,False,0.1079912775343051
1.808219178082192,2.079143503305872,0.1739244723605876,0.5944857572168064,1.0,3.00838535999884,0.0,0.0,0.0303552429644724,0.5139851997949055,4.501132413754299,2.2064793137224066,1.9064793137224063,False,0.1062724261812975
1.835616438356164,2.097127245094647,0.17651420813269117,0.5955286747144788,1.0,3.028080268232864,0.0,0.0,0.0288237005883756,0.5139039742829936,4.488808553147558,2.2227633980638752,1.9227633980638752,False,0.1045670414722351
1.8630136986301369,2.115039737870263,0.17909695154938865,0.5965617696480748,1.0,3.0476981729547563,0.0,0.0,0.0271849070074076,0.513822088979927,4.476513636990933,2.2389821719631526,1.9389821719631528,False,0.1028751221914085
1.8904109589041096,2.132880389159468,0.18167258070667378,0.5975851220715656,1.0,3.067238389655269,0.0,0.0,0.0296203043353941,0.5137395477285787,4.464247617151637,2.255135126854192,1.955135126854192,False,0.1011966633907524
1.917808219178082,2.150648639539611,0.18424097818019644,0.5985988117468324,1.0,3.086700270940149,0.0,0.0,0.0282875080369171,0.5136563543963708,4.452010445158432,2.271221783368208,1.9712217833682075,False,0.0995316565244429
1.9452054794520544,2.168343961705028,0.18680203092253503,0.5996029181322446,1.0,3.106083205490999,0.0,0.0,0.0294511718623478,0.513572512873774,4.43980207220541,2.287241690502206,1.987241690502206,False,0.0978800895802762
1.9726027397260275,2.1859658595524265,0.18935563016200097,0.6005975203717521,1.0,3.1253866170468227,0.0,0.0,0.0321204184396089,0.5134880270728474,4.427622449155804,2.3031944248047176,2.0031944248047178,False,0.0962419472078125
2.0,2.20351386728519,0.19190167130299624,0.6015826972844784,1.0,3.144609963406241,0.0,0.0,0.028403636915192,0.513402900925816,4.415471526545801,2.319079589578706,2.019079589578707,False,0.0946172108433718
2.0273972602739727,2.220987548536577,0.19444005382794036,0.6025585273548009,1.0,3.1637527354503443,0.0,0.0,0.0273498164501343,0.5133171383836903,4.403349254588384,2.3348968141015285,2.0348968141015287,False,0.0930058588318411
