t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
0.3013698630136986,6,0.069996357,0.5215931537611376,1,-21.94737983,1.4550235022406883,3,0.5325605899330916,0.5151031507068604,5.226861238782814,-1.990806554,0,FALSE,-7.753580322
0.3287671232876712,6,0.076134496,0.523436575,1,-24.30194226,1.5086685687832038,3,0.5308631907204839,0.5148671835412914,5.212882835658845,-1.961080211,0,FALSE,-7.703601781
0.3561643835616438,6,0.082236013,0.5252609483467056,1,-26.64018961,1.5619839311821968,3,0.53193657,0.5146315720671677,5.198934752193129,-1.935637582,0,FALSE,-7.657972508
0.3835616438356164,6,0.088301114,0.5270664712287592,1,-28.96632318,1.6149715457218217,3,0.5296604851929639,0.5143963152947308,5.185016988259306,-1.905036478,0,FALSE,-7.607570887
0.410958904,6,0.094330004,0.5288533382188025,1,-31.27510254,1.667633356703944,3,0.5283634323307087,0.5141614122382148,5.171129542538219,-1.87596472,0,FALSE,-7.558855508
0.4383561643835616,6,0.10032288371569908,0.5306217420822169,1,-33.5679756,1.7199712965261826,3,0.530327509,0.5139268619158257,5.157272412536116,-1.852503075,0,FALSE,-7.515719253
0.4657534246575342,6,0.10627995655449046,0.5323718735926003,1,-35.8504715,1.7719872857594077,3,0.5273829035366251,0.513692663,5.143445594602599,-1.820684568,0,FALSE,-7.464785892
0.4931506849315068,6,0.11220142272878952,0.534103922,1,-38.11415289,1.8236832332246804,3,0.5319657870319555,0.5134588155659884,5.129649083948332,-1.802425345,0,FALSE,-7.426981803
0.5205479452054794,6,0.11808748178483498,0.5358180728130204,1,-40.37249904,1.875061036069656,3,0.5307899863947324,0.5132253175946256,5.115882875,-1.773975739,0,FALSE,-7.379655203
0.547945205,6,0.12393833216318038,0.5375145122955004,1,-42.61524004,1.9261225798444368,3,0.5315485264405122,0.5129921684695199,5.102146959730077,-1.749266626,0,FALSE,-7.336073026
0.5753424657534246,6,0.12975417120480193,0.5391934230099422,1,-44.84603731,1.9768697385768987,3,0.5291271558087792,0.5127593672284275,5.088441331048728,-1.718483057,0,FALSE,-7.286939257
0.6027397260273972,6,0.1355351951571725,0.5408549860755146,1,-47.0587378,2.027304374847477,3,0.5328241881463694,0.5125269129129537,5.074765979445664,-1.699993353,0,FALSE,-7.249594186
0.6301369863013698,6,0.14128159918030214,0.5424993807399399,1,-49.26555725,2.077428339863433,3,0.5323587267279332,0.5122948045685328,5.061120895,-1.673361631,0,FALSE,-7.204754129
0.6575342465753424,6,0.14699357735274543,0.5441267843988306,1,-51.45827597,2.127243473532584,3,0.5316703009824426,0.5120630412444084,5.047506065529671,-1.64634238,0,FALSE,-7.159742299
0.684931507,6,0.15267132267757524,0.545737373,1,-53.63642922,2.176751604536526,3,0.5281678322471118,0.5118316219936127,5.033921479666316,-1.613262421,0,FALSE,-7.109263353
0.7123287671232876,6,0.1583150270883239,0.5473313191365369,1,-55.79387954,2.2259545504033347,3,0.5298003260223622,0.5116005458729482,5.020367123812335,-1.591400769,0,FALSE,-7.069454022
0.7397260273972602,6,0.16392488145489145,0.5489087959172787,1,-57.94176894,2.2748541175797543,3,0.5272628225947233,0.511369812,5.006842983685933,-1.56034611,0,FALSE,-7.021271789
0.7671232876712328,6,0.16950107558942118,0.5504699731336324,1,-60.07082858,2.323452101502877,3,0.5279257369524053,0.5111394192679523,4.993349044030672,-1.536613431,0,FALSE,-6.980081587
0.7945205479452054,6,0.1750437982521427,0.5520150192037977,1,-62.18830504,2.3717502866713254,3,0.5310982937194547,0.5109093669158982,4.979885288630681,-1.519030012,0,FALSE,-6.94474381
0.821917808,6,0.18055323715718305,0.5535441008057623,1,-64.30027262,2.419750446715927,3,0.5314685729354469,0.5106796539584912,4.9664517,-1.495102739,0,FALSE,-6.903703856
0.8493150684931506,6,0.1860295789783454,0.555057383,1,-66.40031298,2.467454344469894,3,0.5328050583946052,0.5104502794710911,4.953048261025731,-1.473725922,0,FALSE,-6.865179271
0.8767123287671232,6,0.19147300935485595,0.5565550287236849,1,-68.49090248,2.5148637320385165,3,0.5289549521488289,0.5102212425327118,4.939674951725935,-1.439562816,0,FALSE,-6.815100779
0.9041095890410958,6,0.19688371289707912,0.5580371998554636,1,-70.55918123,2.561980351,3,0.5292227582362092,0.5099925422260028,4.926331752520728,-1.415716686,0,FALSE,-6.774670057
0.9315068493150684,6,0.20226187319220115,0.5595040561857242,1,-72.61539301,2.608805931815981,3,0.5298173348676548,0.509764178,4.913018642618133,-1.392878615,0,FALSE,-6.735327953
0.95890411,6,0.20760767280988252,0.5609557559574255,1,-74.6604731,2.655342195216164,3,0.5281368281545057,0.509536148,4.899735600353753,-1.364184772,0,FALSE,-6.690830075
0.9863013698630136,6,0.21292129330787865,0.5623924557784525,1,-76.68849342,2.7015908509496747,3,0.5277795290320129,0.5093084519765307,4.886482603204579,-1.339039688,0,FALSE,-6.649740719
1.0136986301369864,6,0.2182029152376303,0.5638143106385108,1,-78.70293082,2.747553598510547,3,0.5298542295573556,0.5090810890950536,4.873259628,-1.320673311,0,FALSE,-6.61495135
1.0410958904109588,6,0.22345271814982234,0.5652214739258468,1,-80.71049253,2.793232127072894,3,0.5283614560943053,0.5088540583123754,4.860066649948288,-1.292660877,0,FALSE,-6.571610252
1.0684931506849311,6,0.22867088059991258,0.566614097,1,-82.70146144,2.838628115557257,3,0.531018884,0.5086273587325698,4.846903645,-1.27642197,0,FALSE,-6.539037208
1.095890410958904,6,0.23385758015362942,0.5679923314271546,1,-84.68754044,2.883743232696488,3,0.5296229115132339,0.508400989,4.833770586005845,-1.248862056,0,FALSE,-6.496447296
1.1232876712328768,6,0.23901299339243945,0.5693563245583965,1,-86.65733831,2.9285791371011736,3,0.531996069,0.5081749496153896,4.820667447479111,-1.232342168,0,FALSE,-6.463908514
1.1506849315068493,6,0.24413729591898511,0.5707062239837031,1,-88.62182526,2.973137477324609,3,0.5312015906120136,0.5079492383036263,4.8075942016483815,-1.206742924,0,FALSE,-6.423406676
1.1780821917808215,6,0.24923066236249158,0.5720421753288422,1,-90.57185255,3.017419891927311,3,0.5288741998482922,0.5077238546459235,4.794550820351364,-1.176573766,0,FALSE,-6.379016033
1.2054794520547945,6,0.25429326638414484,0.5733643227148768,1,-92.50278129,3.0614280095410824,3,0.5319935588083712,0.5074987977637129,4.781537275,-1.16300027,0,FALSE,-6.349531179
1.2328767123287672,6,0.2593252806824391,0.5746728087737133,1,-94.43113856,3.1051634489326423,3,0.5318285861449809,0.5072740667818447,4.768553534947553,-1.139627121,0,FALSE,-6.31149693
1.2602739726027397,6,0.2643268769984952,0.5759677746634878,1,-96.34705655,3.148627819066804,3,0.5293248702741811,0.5070496608285711,4.755599570790814,-1.109000396,0,FALSE,-6.267228588
1.287671232876712,6,0.2692982261213498,0.5772493600837946,1,-98.2432139,3.191822719169213,3,0.5287299686235815,0.506825579,4.742675351091752,-1.084374177,0,FALSE,-6.228430751
1.3150684931506849,6,0.27423949789321483,0.5785177032907566,1,-100.1255438,3.2347497387886603,3,0.5310949730238499,0.5066018205377191,4.7297808440342965,-1.069395876,0,FALSE,-6.198257338
1.3424657534246576,6,0.2791508612147083,0.5797729411119401,1,-102.0036271,3.2774104578589536,3,0.5278385149016559,0.5063783844734977,4.716916017,-1.036319672,0,FALSE,-6.152378064
1.369863014,6,0.28403248405005604,0.5810152089611161,1,-103.8592994,3.3198064467603623,3,0.5281994492148506,0.5061552699845505,4.704080837113549,-1.015099467,0,FALSE,-6.117041663
1.3972602739726026,6,0.28888453343226517,0.5822446408528682,1,-105.7043504,3.361939266380644,3,0.5270441736185061,0.505932476,4.691275270185665,-0.988935759,0,FALSE,-6.077553714
1.4246575342465753,6,0.2937071754682682,0.583461369,1,-107.533771,3.4038104681756365,3,0.5317215462650128,0.5057100023157921,4.678499281792443,-0.982651478,0,FALSE,-6.055475833
1.452054794520548,6,0.2985005753440395,0.584665526,1,-109.3673751,3.445421594229445,3,0.5309891051395522,0.5054878474358702,4.665752836752091,-0.958240158,0,FALSE,-6.017796197
1.4794520547945205,6,0.30326489732968315,0.5858572402441671,1,-111.1869707,3.4867741773141985,3,0.531230992,0.505266011,4.653035899242498,-0.937286645,0,FALSE,-5.983259697
1.506849315068493,6,0.30800030478449264,0.5870366409711941,1,-112.9959508,3.527869741,3,0.5316843741861318,0.5050444913591889,4.640348432811818,-0.917219998,0,FALSE,-5.949629942
1.5342465753424657,6,0.31270696016198274,0.5882038553267168,1,-114.7951383,3.5687097994609127,3,0.5297534946532301,0.5048232884818702,4.627690400388906,-0.888801988,0,FALSE,-5.90897591
1.5616438356164384,6,0.317385025,0.5893590092286247,1,-116.5761177,3.609295858039396,3,0.5304124471757173,0.5046024012635668,4.6150617642936105,-0.869694486,0,FALSE,-5.876464179
1.5890410958904109,6,0.32203466000016895,0.5905022272937379,1,-118.3481362,3.6496294127985447,3,0.527838782,0.5043818288720361,4.602462486246918,-0.838962086,0,FALSE,-5.834169172
1.6164383561643834,6,0.32665602488390094,0.5916336328512508,1,-120.0995056,3.689711950832762,3,0.5276871804412159,0.5041615704782202,4.589892527380959,-0.817079261,0,FALSE,-5.799590337
1.643835616438356,6,0.3312492785462561,0.5927533479560363,1,-121.8390129,3.729544950274512,3,0.5310104177707429,0.5039416252562321,4.577351848248868,-0.808263284,0,FALSE,-5.776243175
1.6712328767123288,6,0.33581457898636785,0.5938614934018135,1,-123.5796624,3.7691298803512634,3,0.5298265772368588,0.5037219923833385,4.564840408834506,-0.782841575,0,FALSE,-5.738930321
1.6986301369863013,6,0.3403520833272045,0.5949581887341783,1,-125.3047864,3.808468201442026,3,0.5303914166388871,0.5035026710399443,4.552358168562052,-0.76410416,0,FALSE,-5.70741848
1.7260273972602738,6,0.3448619478204096,0.5960435522635003,1,-127.0210076,3.847561365133531,3,0.5315899931444962,0.5032836604095776,4.539905086305451,-0.74796672,0,FALSE,-5.678223916
1.7534246575342465,6,0.3493443278511159,0.5971177010776856,1,-128.7308647,3.8864108142759943,3,0.5308083099200035,0.5030649596788735,4.52748112,-0.724343171,0,FALSE,-5.642864266
1.7808219178082192,6,0.3537993779427332,0.5981807510548085,1,-130.4268106,3.925017983038516,3,0.530321476,0.5028465680375593,4.515086228640187,-0.701932665,0,FALSE,-5.608670761
1.808219178082192,6,0.35822725176170866,0.599232817,1,-132.1099977,3.963384296964092,3,0.5303552429644725,0.5026284846784389,4.502720368311445,-0.681663973,0,FALSE,-5.576409645
1.835616438356164,6,0.36262810212226154,0.6002740120358797,1,-133.7825078,4.001511173024258,3,0.5288237005883757,0.5024107087973771,4.490383496,-0.655249737,0,FALSE,-5.539168136
1.8630136986301369,6,0.367002081,0.6013044488586793,1,-135.4381353,4.039400019673347,3,0.5271849070074076,0.5021932395932855,4.478075568494921,-0.628401219,0,FALSE,-5.501728204
1.8904109589041096,6,0.37134933949206345,0.602324239,1,-137.0763865,4.0770522369023885,3,0.5296203043353942,0.5019760762681066,4.465796541030724,-0.61815488,0,FALSE,-5.478194173
1.917808219178082,6,0.3756700279108591,0.6033334909931449,1,-138.7138045,4.114469216292628,3,0.5282875080369172,0.5017592180267993,4.453546369059728,-0.592701486,0,FALSE,-5.442194498
1.9452054794520544,6,0.379964296,0.6043323151957989,1,-140.3351233,4.151652341068693,3,0.5294511718623478,0.501542664,4.441325007,-0.57762718,0,FALSE,-5.414895172
1.9726027397260275,6,0.3842322914815155,0.6053208188665742,1,-141.9506635,4.188602986151384,3,0.532120418,0.5013264136306272,4.429132410312949,-0.569058764,0,FALSE,-5.393045674
2,6,0.3884741630553933,0.6062991086442346,1,-143.566873,4.225322518210115,3,0.5284036369151921,0.5011104659006284,4.416968531725717,-0.533816208,0,FALSE,-5.349436265
2.0273972602739727,6,0.39269005740026364,0.6072672900656797,1,-145.1570199,4.261812295714994,3,0.5273498164501343,0.5008948201042034,4.404833325025049,-0.509763221,0,FALSE,-5.315161292
2.054794520547945,6,0.3968801206798646,0.6082254675773299,1,-146.7322362,4.298073668988542,3,0.528688303,0.5006794754611715,4.392726743172357,-0.496028276,0,FALSE,-5.289435364
2.0821917808219177,6,0.40104449824715893,0.6091737445463938,1,-148.3027829,4.334107980257075,3,0.5287615625466001,0.5004644311942803,4.380648738690142,-0.477018081,0,FALSE,-5.259526763
2.1095890410958904,6,0.4051833346488144,0.6101122232720202,1,-149.8633279,4.3699165637017225,3,0.5309714990883614,0.5002496865291917,4.368599263669724,-0.467461376,0,FALSE,-5.237397732
2.1369863013698627,6,0.40929677362965816,0.6110410049963327,1,-151.4232685,4.405500745509103,3,0.5303421929140477,0.5000352406944673,4.356578269778867,-0.445664312,0,FALSE,-5.205465207
2.1643835616438354,6,0.4133849581371074,0.6119601899153531,1,-152.970308,4.440861843921663,3,0.5317033892546384,0.4998210929215544,4.344585708269286,-0.432771972,0,FALSE,-5.180839916
2.191780821917808,6,0.41744803032557526,0.6128698771898089,1,-154.5132954,4.476001169287663,3,0.5309858812419643,0.4998210929215544,4.332621529984053,-0.410780361,0,FALSE,-5.149002067
2.219178082191781,6,0.42148883910479124,0.613770165,1,-156.043076,4.510920024110831,3,0.5294383211686404,0.4998210929215544,4.320685685364889,-0.385078533,0,FALSE,-5.114327838
2.246575342465753,6,0.42550750646603885,0.6146611503355448,1,-157.5558846,4.545642244838434,3,0.5318841223079962,0.4998210929215544,4.308778124459362,-0.377517633,0,FALSE,-5.094295588
2.273972602739726,6,0.42950415373215634,0.6155429294475376,1,-159.0698128,4.580168963659131,3,0.5280018375194462,0.4998210929215544,4.296898796927964,-0.341237833,0,FALSE,-5.051457073
2.3013698630136985,6,0.4334789015611992,0.6164155974172382,1,-160.5560928,4.614501306,3,0.5271362724388031,0.4998210929215544,4.285047652051103,-0.318707154,0,FALSE,-5.019737476
2.328767123287671,6,0.43743186995008293,0.6172792483871735,1,-162.0284253,4.648640390530376,3,0.5275402871646538,0.4998210929215544,4.273224638735979,-0.30211459,0,FALSE,-4.992858113
2.3561643835616435,6,0.44136317823820564,0.618133976,1,-163.4927,4.682587329282692,3,0.5313341561035787,0.4998210929215544,4.261429705523373,-0.301517907,0,FALSE,-4.978726342
2.383561643835616,6,0.4452729451110511,0.6189798710441843,1,-164.9648648,4.716343227616625,3,0.5297712633815084,0.4998210929215544,4.249662800594325,-0.276007714,0,FALSE,-4.945004621
2.410958904109589,6,0.44916128860377114,0.6198170261926905,1,-166.4199583,4.749909184300259,3,0.5279676306742016,0.4998210929215544,4.237923871776724,-0.249342671,0,FALSE,-4.910522714
2.4383561643835616,6,0.45302832610475036,0.6206455312840851,1,-167.8567782,4.783286291544024,3,0.5300062686506202,0.4998210929215544,4.226212866551797,-0.241029374,0,FALSE,-4.890573203
2.4657534246575343,6,0.4568741743591489,0.6214654756966487,1,-169.2936292,4.816475635042183,3,0.527913873,0.4998210929215544,4.214529732060502,-0.213047779,0,FALSE,-4.855325864
2.4931506849315066,6,0.4606989494724275,0.6222769478851451,1,-170.7107959,4.849478294014028,3,0.5311779222504664,0.4998210929215544,4.202874415109834,-0.210996668,0,FALSE,-4.840443306
2.5205479452054798,6,0.4645027669138524,0.6230800353903632,1,-172.1341621,4.882295341,3,0.5296769376534441,0.4998210929215544,4.191246862179031,-0.185988103,0,FALSE,-4.807763257
2.547945205479452,6,0.46828574151998187,0.6238748248485606,1,-173.5407241,4.914927843126279,3,0.5292861273565789,0.4998210929215544,4.1796470194256905,-0.16642962,0,FALSE,-4.779450024
2.5753424657534243,6,0.47204798749813254,0.6246614020008103,1,-174.9358856,4.947376859697231,3,0.5288090725348873,0.4998210929215544,4.1680748326918025,-0.146510586,0,FALSE,-4.750977042
2.602739726027397,6,0.4757896184298277,0.6254398517022501,1,-176.3192404,4.979643444683397,3,0.5307816955587134,0.4998210929215544,4.156530247509683,-0.138850461,0,FALSE,-4.732073747
2.6301369863013697,6,0.4795107472742257,0.6262102579312366,1,-177.7030018,5.011728645537339,3,0.5291708756633203,0.4998210929215544,4.145013209107828,-0.113448538,0,FALSE,-4.699599649
2.6575342465753424,6,0.4832114863715314,0.6269727037984051,1,-179.0693825,5.0436335034779685,3,0.5275258995158966,0.4998210929215544,4.133523662416676,-0.087861666,0,FALSE,-4.66712604
2.684931506849315,6,0.4868919474463859,0.6277272715556349,1,-180.4181525,5.075359054,3,0.527708035,0.4998210929215544,4.122061552,-0.071533673,0,FALSE,-4.641873642
2.7123287671232874,6,0.4905522416112412,0.628474043,1,-181.7585259,5.106906325,3,0.5327713859872971,0.4998210929215544,4.110626822,-0.080234979,0,FALSE,-4.635807799
2.739726027,6,0.49419247936971383,0.6292130975071657,1,-183.1154875,5.138276339326978,3,0.5324514841442456,0.4998210929215544,4.099219417559667,-0.061682793,0,FALSE,-4.60901813
2.767123287671233,6,0.4978127706199207,0.629944516,1,-184.4617394,5.169470114499042,3,0.5311982428028645,0.4998210929215544,4.087839281251607,-0.038373962,0,FALSE,-4.578733518
2.794520547945205,6,0.5014132246577978,0.630668377,1,-185.7924809,5.200488660712454,3,0.5285952197687571,0.4998210929215544,4.0764863570314445,-0.008055708,0,FALSE,-4.543279608
2.821917808219178,6,0.5049939501803988,0.631384759,1,-187.1006587,5.2313329825994375,3,0.5328150582640864,0.4998210929215544,4.065160588157631,-0.013357215,0,FALSE,-4.534847323
2.8493150684931505,6,0.5085550552891773,0.6320937379092535,1,-188.4218492,5.262004079,3,0.5316725054237947,0.4998210929215544,4.053861917628579,0.009211614,0,FALSE,-4.505466844
2.8767123287671232,6,0.5120966474932502,0.6327953916545356,1,-189.7281386,5.292502942138614,3,0.531301341,0.4998210929215544,4.042590288187778,0.027680944,0,FALSE,-4.479287846
2.904109589041096,6,0.5156188337126433,0.6334897954354829,1,-191.0235834,5.322830559382892,3,0.5296961690128628,0.4998210929215544,4.031345642328828,0.052654778,0,FALSE,-4.448353287
2.931506849315068,6,0.5191217202815192,0.6341770241636642,1,-192.3016363,5.352987912,3,0.5286334493710709,0.4998210929215544,4.0201279223003965,0.07473559,0,FALSE,-4.419712405
2.958904109589041,6,0.5226054129513874,0.6348571519766111,1,-193.5651476,5.382975973849129,3,0.527578346,0.4998210929215544,4.0089370701111005,0.096753163,0,FALSE,-4.391241987
2.9863013698630136,6,0.5260700168942976,0.6355302522458156,1,-194.8141385,5.4127957156556725,3,0.5324156143792631,0.4998210929215544,3.997773027534321,0.086853687,0,FALSE,-4.386571418
3.013698630136986,6,0.5295156367060136,0.6361963975846455,1,-196.0804837,5.442448100637501,3,0.5297346577390016,0.4998210929215544,3.9866357361129343,0.117499334,0,FALSE,-4.351898087
3.041095890410958,6,0.5329423764091723,0.63685566,1,-197.3235964,5.471934086745844,3,0.5282141801887714,0.4998210929215544,3.9755251371639786,0.1418686585895928,0,FALSE,-4.322012196
3.068493150684932,6,0.5363503394564233,0.6375081101809518,1,-198.5497113,5.501254626259996,3,0.5288357397449039,0.4998210929215544,3.964441171783247,0.1544588369439031,0,FALSE,-4.300923905
3.095890410958904,6,0.5397396287335525,0.6381538189446397,1,-199.7705661,5.530410665822759,3,0.5304753174136514,0.4998210929215544,3.953383780849809,0.1612984328119072,0,FALSE,-4.284138136
3.1232876712328768,6,0.5431103465625877,0.6387928558056423,1,-200.9918703,5.559403146475655,3,0.5280606366976354,0.4998210929215544,3.942352905030466,0.1904984244353454,0,FALSE,-4.251050006
3.150684931506849,6,0.5464625947048884,0.6394252897026016,1,-202.1912227,5.5882330036938965,3,0.5321396857045543,0.4998210929215544,3.9313484847841376,0.1834660341284571,0,FALSE,-4.244551042
3.1780821917808217,6,0.5497964743642177,0.6400511888618389,1,-203.4048149,5.616901167421121,3,0.5315511171790113,0.4998210929215544,3.920370460366173,0.202334169,0,FALSE,-4.21920691
3.2054794520547945,6,0.5531120861897972,0.6406706208047146,1,-204.606706,5.645408562103896,3,0.5313167777357056,0.4998210929215544,3.9094187718326094,0.2191539923060147,0,FALSE,-4.195456252
3.2328767123287667,6,0.5564095302793463,0.6412836523549125,1,-205.7989042,5.673756106725986,3,0.5295925582386506,0.4998210929215544,3.898493359044355,0.2443585027068096,0,FALSE,-4.165735425
3.2602739726027394,6,0.5596889061821031,0.6418903496456484,1,-206.9729847,5.701944714842395,3,0.5307638530442147,0.4998210929215544,3.887594161671305,0.2530686865349852,0,FALSE,-4.148051187
3.287671232876712,6,0.5629503129018312,0.6424907781268049,1,-208.1454022,5.729975294613168,3,0.5305045878134764,0.4998210929215544,3.876721119196404,0.2698289169067372,0,FALSE,-4.124638025
3.315068493150685,6,0.5661938488998073,0.6430850025719917,1,-209.3080671,5.757848748836983,3,0.5308990796093289,0.4998210929215544,3.865874170919637,0.2827585684957784,0,FALSE,-4.104071676
3.3424657534246576,6,0.5694196120977946,0.6436730870855336,1,-210.4647707,5.785565974984505,3,0.5275066659268394,0.4998210929215544,3.855053255961956,0.3174952837564625,0.017495284,FALSE,-4.067975808
3.369863014,6,0.5726276998809984,0.6442550951093856,1,-211.5936669,5.813127865231513,3,0.5294948444130236,0.4998210929215544,3.8442583132691546,0.3210609117283473,0.021060912,FALSE,-4.054300354
3.3972602739726026,6,0.5758182091010065,0.6448310894299775,1,-212.725888,5.840535306,3,0.5272496850431714,0.4998210929215544,3.833489281615674,0.3491623506538347,0.049162351,FALSE,-4.023200633
3.4246575342465757,6,0.5789912360787132,0.6454011321849867,1,-213.8368595,5.867789180449961,3,0.5299639449154672,0.4998210929215544,3.8227460996083495,0.3482058596477314,0.04820586,FALSE,-4.012872377
3.4520547945205475,6,0.5821468766072271,0.645965285,1,-214.9556009,5.894890363593657,3,0.5289791672739967,0.4998210929215544,3.812028705690101,0.3688282217045079,0.068828222,FALSE,-3.987291077
3.479452055,6,0.5852852259547627,0.6465236083453574,1,-216.0604953,5.921839727246078,3,0.5278671451331963,0.4998210929215544,3.8013370381435623,0.3901785249423285,0.090178525,FALSE,-3.961305691
3.506849315068493,6,0.5884063788675173,0.6470761628422977,1,-217.1507767,5.948638137597878,3,0.5276204178063353,0.4998210929215544,3.790671035094656,0.4063626702363857,0.1063626702363857,FALSE,-3.939070687
3.5342465753424657,6,0.5915104295725307,0.6476230079698764,1,-218.2315735,5.975286455739018,3,0.5305258674330663,0.4998210929215544,3.780030634516104,0.4036465791095805,0.1036465791095805,FALSE,-3.930200936
3.5616438356164384,6,0.5945974717805306,0.6481642027211857,1,-219.3217486,6.001785537690377,3,0.5280235578112213,0.4998210929215544,3.769415774230892,0.4331548270383117,0.1331548270383117,FALSE,-3.898781676
3.589041096,6,0.5976675986887604,0.6486998054797612,1,-220.3890401,6.028136234435152,3,0.5325507207102608,0.4998210929215544,3.758826391915672,0.4203432478017662,0.1203432478017662,FALSE,-3.897062838
3.616438356164384,6,0.6007209029837945,0.6492298740258804,1,-221.4757309,6.054339391950057,3,0.5304863668382024,0.4998210929215544,3.748262425104109,0.447124612,0.147124612,FALSE,-3.867746531
3.643835616438356,6,0.6037574768443352,0.6497544655427949,1,-222.5421912,6.080395851236288,3,0.529081219,0.4998210929215544,3.737723811190178,0.4699292751509182,0.1699292751509182,FALSE,-3.841323786
3.671232876712328,6,0.6067774119439965,0.6502736366229007,1,-223.5923609,6.106306448350317,3,0.5305454929488885,0.4998210929215544,3.727210487431405,0.4752091993799406,0.1752091993799406,FALSE,-3.827156483
3.698630136986301,6,0.6097807994540703,0.6507874432738422,1,-224.6437283,6.132072014434458,3,0.5271368232261782,0.4998210929215544,3.716722390952055,0.5102190892920319,0.2102190892920318,FALSE,-3.792499628
3.7260273972602738,6,0.6127677300462807,0.6512959409245548,1,-225.6665272,6.157693375747229,3,0.5327513552794487,0.4998210929215544,3.7062594587462714,0.4897662956185767,0.1897662956185767,FALSE,-3.796214163
3.7534246575342474,6,0.6157382938955202,0.6517991844312443,1,-226.7161842,6.183171353693525,3,0.5298938206216574,0.4998210929215544,3.695821627681154,0.5213362806987832,0.2213362806987832,FALSE,-3.764137527
3.780821917808219,6,0.618692581,0.652297228,1,-227.7406408,6.208506765,3,0.5316964113635018,0.4998210929215544,3.685408834499806,0.5240444383453374,0.2240444383453374,FALSE,-3.751983376
3.808219178082192,6,0.6216306795968181,0.6527901256091762,1,-228.768723,6.233700421017734,3,0.5274963799995346,0.4998210929215544,3.675021015824306,0.5640060706547577,0.2640060706547577,FALSE,-3.714412272
3.835616438356164,6,0.6245526793389313,0.6532779301821381,1,-229.7631421,6.2587531292060055,3,0.52991995,0.4998210929215544,3.6646581081586502,0.5626490317964504,0.2626490317964504,FALSE,-3.705174455
3.863013698630137,6,0.6274586681235534,0.6537606944260487,1,-230.7651813,6.283665691707457,3,0.5299442419661271,0.4998210929215544,3.654320047891639,0.5761736398429586,0.2761736398429585,FALSE,-3.685846326
3.890410958904109,6,0.6303487336819585,0.6542384704210202,1,-231.7599241,6.308438906104383,3,0.5326269587298499,0.4998210929215544,3.6440067712997104,0.5728533737676328,0.2728533737676328,FALSE,-3.678012103
3.917808219178082,6,0.6332229632647011,0.6547113097090379,1,-232.7641805,6.333073565302286,3,0.5304303683142565,0.4998210929215544,3.633718214549736,0.6002291448310914,0.3002291448310913,FALSE,-3.649447172
3.945205479452055,6,0.6360814436442506,0.6551792632995198,1,-233.7472197,6.357570458,3,0.5298409364063417,0.4998210929215544,3.623454313701761,0.6174228398999203,0.3174228398999203,FALSE,-3.627873767
3.9726027397260273,6,0.6389242611176108,0.6556423816748203,1,-234.7191895,6.381930366511652,3,0.5286018539785513,0.4998210929215544,3.613215004711705,0.6387192575282589,0.3387192575282589,FALSE,-3.60363341
4,6,0.6417515015089251,0.6561007147956753,1,-235.6759528,6.406154071208365,3,0.5289894139840553,0.4998210929215544,3.603000223434011,0.6495834387724285,0.3495834387724285,FALSE,-3.586491476
4.027397260273973,6,0.64456325,0.6565543121065928,1,-236.6279079,6.430242346133188,3,0.5301240344148292,0.4998210929215544,3.5928099056242537,0.6555536103910901,0.35555361,FALSE,-3.572687943
4.054794520547945,6,0.6473595919932209,0.657003223,1,-237.5799149,6.4541959612357855,3,0.5296334687618303,0.4998210929215544,3.582643986941701,0.6718875419144409,0.3718875419144409,FALSE,-3.552024022
4.082191780821917,6,0.650140611,0.6574474945274532,1,-238.5215763,6.478015681958961,3,0.527129672,0.4998210929215544,3.572502402951831,0.7012159342253442,0.4012159342253442,FALSE,-3.52280728
4.109589041,6,0.6529063923311842,0.6578871759930013,1,-239.4398643,6.501702269266326,3,0.5319577515451661,0.4998210929215544,3.5623850891288105,0.6829229043181894,0.3829229043181893,FALSE,-3.525297501
4.136986301369863,6,0.655657018,0.6583223143702165,1,-240.382367,6.525256479669796,3,0.5323769646310386,0.4998210929215544,3.552291980857922,0.693101066,0.393101066,FALSE,-3.508922568
4.164383561643835,6,0.6583925723554521,0.6587529566013813,1,-241.32058,6.548679065256884,3,0.5278414945339917,0.4998210929215544,3.542223013437956,0.735636858,0.435636858,FALSE,-3.471274513
4.191780821917808,6,0.6611131370687509,0.6591791491437389,1,-242.2221129,6.571970773717837,3,0.5303242168612343,0.4998210929215544,3.532178122083559,0.7321916107449266,0.4321916107449265,FALSE,-3.464042738
4.219178082191781,6,0.6638187945781412,0.6596009379745041,1,-243.132914,6.595132348372585,3,0.5276514544468126,0.4998210929215544,3.522157241927539,0.7625632520238877,0.4625632520238877,FALSE,-3.434647843
4.2465753424657535,6,0.6665096265669319,0.6600183685958243,1,-244.0191339,6.618164528197511,3,0.5310334405582389,0.4998210929215544,3.512160308023131,0.7529181491574494,0.4529181491574494,FALSE,-3.431558564
4.273972602739725,6,0.6691857142708529,0.6604314860396874,1,-244.9207568,6.641068047852045,3,0.528687403,0.4998210929215544,3.5021872553462243,0.7810897818537251,0.4810897818537251,FALSE,-3.403796238
