t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
1.8630136986301369,6.0,2.7252246247667427,0.6013044488586793,1.0,-83.26687931506098,5.077437937553571,3.0,0.5271849070074076,0.5021932395932855,4.478075568494921,-0.06052154716331595,0.0,False,-5.030374780608399
1.8904109589041096,6.0,2.7455823042807967,0.60232423850648,1.0,-84.59676034661268,5.109402275780529,3.0,0.5296203043353942,0.5019760762681066,4.465796541030724,-0.05576145845984462,0.0,False,-5.0126716186386355
1.917808219178082,6.0,2.7658131742377496,0.6033334909931449,1.0,-85.92987237401766,5.141162542628971,3.0,0.5282875080369172,0.5017592180267993,4.453546369059728,-0.03188389763546376,0.0,False,-4.979246432756469
1.9452054794520546,6.0,2.785917950923522,0.6043323151957989,1.0,-87.24704690731038,5.172719950548398,3.0,0.5294511718623478,0.501542664077324,4.4413250073785795,-0.02093550650498291,0.0,False,-4.95661029605607
1.9726027397260273,6.0,2.8058973466435213,0.6053208188665742,1.0,-88.56116240145246,5.204075704620243,3.0,0.532120418439609,0.5013264136306272,4.429132410312949,-0.017994896230196483,0.0,False,-4.940634954060843
2.0,6.0,2.825752069744663,0.6062991086442346,1.0,-89.88017622383772,5.235231002605172,3.0,0.5284036369151921,0.5011104659006284,4.416968531725717,0.018112749298530323,0.0,False,-4.897555053594393
2.0273972602739727,6.0,2.845482824637269,0.6072672900656797,1.0,-91.1708712251905,5.266187034990077,3.0,0.5273498164501343,0.5008948201042034,4.404833325025049,0.04032884446383153,0.0,False,-4.866016222885223
2.054794520547945,6.0,2.8650903118168483,0.6082254675773299,1.0,-92.44708913947419,5.2969449850347194,3.0,0.528688303352132,0.5006794754611715,4.392726743172357,0.04983952333756267,0.0,False,-4.844958782132133
2.0821917808219177,6.0,2.8845752278857506,0.6091737445463938,1.0,-93.7214858623953,5.327506028818069,3.0,0.5287615625466001,0.5004644311942803,4.380648738690142,0.06591080042693429,0.0,False,-4.818652745551882
2.1095890410958904,6.0,2.9039382655747086,0.6101122232720202,1.0,-94.98745156917288,5.357871335284299,3.0,0.5309714990883614,0.5002496865291917,4.368599263669724,0.07043218147050387,0.0,False,-4.801807577762194
2.1369863013698627,6.0,2.923180113764255,0.6110410049963327,1.0,-96.25648722152344,5.388042066288487,3.0,0.5303421929140477,0.5000352406944673,4.356578269778867,0.09002121109593561,0.0,False,-4.772850007170443
2.1643835616438354,6.0,2.9423014575060233,0.6119601899153531,1.0,-97.51347652699964,5.418019376641982,3.0,0.5317033892546384,0.49982109292155447,4.344585708269286,0.09876728735358772,0.0,False,-4.752747668210169
2.191780821917808,6.0,2.961302978043932,0.6128698771898089,1.0,-98.76921408380656,5.447804414157459,3.0,0.5309858812419643,0.49982109292155447,4.332621529984053,0.11866085647066046,0.0,False,-4.723766172283271
2.219178082191781,6.0,2.980200380661085,0.613770164955832,1.0,-100.01250433087527,5.477398319693669,3.0,0.5294383211686404,0.49982109292155447,4.320685685364889,0.143072698566952,0.0,False,-4.69128863303042
2.2465753424657535,6.0,2.9989942358666366,0.6146611503355448,1.0,-101.23878121223174,5.506824768938626,3.0,0.5318841223079962,0.49982109292155447,4.308778124459362,0.14550231941036404,0.0,False,-4.6765126218524955
2.273972602739726,6.0,3.017685111043665,0.6155429294475376,1.0,-102.46998508505602,5.536084734202609,3.0,0.5280018375194462,0.49982109292155447,4.296898796927964,0.18273916564734147,0.0,False,-4.634054763321447
2.3013698630136985,6.0,3.0362735704662986,0.6164155974172382,1.0,-103.67126710295933,5.565179181902543,3.0,0.5271362724388031,0.49982109292155447,4.2850476520511025,0.2033316223781628,0.0,False,-4.605016941141409
2.328767123287671,6.0,3.0547601753167535,0.6172792483871735,1.0,-104.8592302760568,5.5941090726001335,3.0,0.5275402871646538,0.49982109292155447,4.273224638735979,0.21678999358336667,0.0,False,-4.581755312147535
2.3561643835616435,6.0,3.0731454837022745,0.618133975527126,1.0,-106.04096755062348,5.622875361039739,3.0,0.5313341561035787,0.49982109292155447,4.261429705523373,0.2110826055261433,0.0,False,-4.5737290517830145
2.383561643835616,6.0,3.0914300506719843,0.6189798710441843,1.0,-107.23560378535727,5.651478996185963,3.0,0.5297712633815084,0.49982109292155447,4.249662800594325,0.23535043856798418,0.0,False,-4.542094277201418
2.410958904109589,6.0,3.109614428233641,0.6198170261926905,1.0,-108.41312309583577,5.679920921260998,3.0,0.5279676306742016,0.49982109292155447,4.237923871776724,0.2609941577345408,0.0,False,-4.5095172447431775
2.4383561643835616,6.0,3.1276991653703026,0.6206455312840851,1.0,-109.57210916841647,5.70820207378169,3.0,0.5300062686506202,0.49982109292155447,4.226212866551797,0.2647271339063392,0.0,False,-4.4942540904835955
2.4657534246575343,6.0,3.1456848080568998,0.6214654756966487,1.0,-110.73443255295557,5.736323385596356,3.0,0.527913872616279,0.49982109292155447,4.214529732060502,0.29196215799033765,0.0,False,-4.460674495494344
2.4931506849315066,6.0,3.1635718992767212,0.6222769478851451,1.0,-111.87655124136431,5.764285782921329,3.0,0.5311779222504664,0.49982109292155447,4.202874415109834,0.288358550607026,0.0,False,-4.451278610498009
2.5205479452054793,6.0,3.181360979037804,0.6230800353903632,1.0,-113.02926413648761,5.792090186377257,3.0,0.5296769376534441,0.49982109292155447,4.191246862179031,0.3120933960006941,0.01209339600069409,False,-4.420653244374542
2.547945205479452,6.0,3.199052584389237,0.6238748248485606,1.0,-114.16519328708124,5.819737511025142,3.0,0.5292861273565789,0.49982109292155447,4.1796470194256905,0.3293716337192564,0.029371633719256385,False,-4.395166498461255
2.5753424657534243,6.0,3.2166472494373743,0.6246614020008103,1.0,-115.29075603111826,5.847228666402129,3.0,0.5288090725348873,0.49982109292155447,4.1680748326918025,0.34709708329207134,0.04709708329207135,False,-4.369440449015255
2.602739726027397,6.0,3.2341455053619605,0.6254398517022501,1.0,-116.40546611442673,5.874564556557035,3.0,0.5307816955587134,0.49982109292155447,4.156530247509683,0.3503795449470185,0.05037954494701852,False,-4.354955509102665
2.6301369863013697,6.0,3.2515478804321654,0.6262102579312366,1.0,-117.52372770861898,5.901746080085641,3.0,0.5291708756633203,0.49982109292155447,4.145013209107828,0.3746253358486179,0.07462533584861791,False,-4.324401953617194
2.6575342465753424,6.0,3.2688549000225335,0.6269727037984051,1.0,-118.62453889279176,5.928774130165732,3.0,0.5275258995158966,0.49982109292155447,4.133523662416676,0.39908335488910585,0.09908335488910586,False,-4.293820286372208
2.684931506849315,6.0,3.2860670866288446,0.6277272715556349,1.0,-119.70764907044409,5.955649594591887,3.0,0.527708035412723,0.49982109292155447,4.12206155207429,0.4126709038400801,0.1126709038400801,False,-4.271684397631562
2.7123287671232874,6.0,3.3031849598838883,0.628474042604923,1.0,-120.78389056525198,5.982373355810029,3.0,0.5327713859872971,0.49982109292155447,4.11062682243195,0.39697031790190807,0.09697031790190808,False,-4.271967907726967
2.73972602739726,6.0,3.320209036573151,0.6292130975071657,1.0,-121.88251358630258,6.008946290951741,3.0,0.5324514841442456,0.49982109292155447,4.099219417559667,0.41327153530769023,0.11327153530769024,False,-4.247885226301467
2.767123287671233,6.0,3.3371398306504174,0.629944515990849,1.0,-122.97147862373282,6.0353692718683245,3.0,0.5311982428028645,0.49982109292155447,4.087839281251607,0.43514703917076514,0.13514703917076515,False,-4.219675517391426
2.794520547945205,6.0,3.353977853253288,0.63066837696065,1.0,-124.04517390252913,6.061643165164645,3.0,0.5285952197687571,0.49982109292155447,4.0764863570314445,0.465194921124911,0.16519492112491102,False,-4.185408437019374
2.821917808219178,6.0,3.3707236127186087,0.631384758505949,1.0,-125.09538977269538,6.087768832232713,3.0,0.5328150582640864,0.49982109292155447,4.065160588157631,0.453767596127853,0.153767596127853,False,-4.182574935964276
2.8493150684931505,6.0,3.387377614597818,0.6320937379092535,1.0,-126.16356438462572,6.113747129285052,3.0,0.5316725054237947,0.49982109292155447,4.053861917628579,0.47483007272109,0.17483007272109002,False,-4.1552911420862015
2.8767123287671232,6.0,3.4039403616722095,0.6327953916545356,1.0,-127.21717109422589,6.139578907387832,3.0,0.531301341134954,0.49982109292155447,4.042590288187778,0.49114128570316107,0.19114128570316108,False,-4.131688821231038
2.904109589041096,6.0,3.4204123539681115,0.6334897954354829,1.0,-128.2609245353697,6.165265012493757,3.0,0.5296961690128628,0.49982109292155447,4.031345642328828,0.5150054350869789,0.21500543508697895,False,-4.102535281407186
2.931506849315068,6.0,3.4367940887719812,0.6341770241636642,1.0,-129.28723535340615,6.190806285474746,3.0,0.5286334493710709,0.49982109292155447,4.0201279223003965,0.5355195337373196,0.23551953373731965,False,-4.0760091757988075
2.958904109589041,6.0,3.453086060645419,0.6348571519766111,1.0,-130.2994173910375,6.216203562154369,3.0,0.527578345772921,0.49982109292155447,4.0089370701111005,0.5559665510455908,0.2559665510455908,False,-4.04964740971328
2.9863013698630136,6.0,3.469288761440098,0.6355302522458156,1.0,-131.2975017305305,6.241457673340062,3.0,0.5324156143792631,0.49982109292155447,3.997773027534321,0.5396163388438598,0.23961633884385986,False,-4.050696808954097
3.013698630136986,6.0,3.485402680312614,0.6361963975846455,1.0,-132.31824981002165,6.266569444855126,3.0,0.5297346577390016,0.49982109292155447,3.9866357361129343,0.570063325062579,0.27006332506257896,False,-4.017089392954096
3.0410958904109586,6.0,3.5014283037392535,0.636855659856178,1.0,-133.31482884617284,6.291539697570496,3.0,0.5282141801887714,0.49982109292155447,3.9755251371639786,0.5932706886230511,0.2932706886230511,False,-3.9889768022594922
3.0684931506849313,6.0,3.5173661155306783,0.6375081101809518,1.0,-134.2944430819424,6.316369247436294,3.0,0.5288357397449039,0.49982109292155447,3.9644411717832466,0.6029513099418559,0.3029513099418559,False,-3.9709404277736344
3.095890410958904,6.0,3.533216596846534,0.6381538189446397,1.0,-135.27058408385963,6.34105890551316,3.0,0.5304753174136514,0.49982109292155447,3.953383780849809,0.6060737019886059,0.3060737019886059,False,-3.957784978188067
3.1232876712328768,6.0,3.5489802262099737,0.6387928558056423,1.0,-136.2497751082493,6.3656094780033685,3.0,0.5280606366976354,0.49982109292155447,3.9423529050304666,0.6348516160745051,0.33485161607450514,False,-3.9258985946559948
3.150684931506849,6.0,3.564657479522107,0.6394252897026016,1.0,-137.20632586167565,6.390021766281731,3.0,0.5321396857045543,0.49982109292155447,3.9313484847841376,0.6221811180868327,0.32218111808683275,False,-3.924403583882758
3.1780821917808217,6.0,3.5802488300763655,0.6400511888618389,1.0,-138.18165018515924,6.414296566926283,3.0,0.5315511171790113,0.49982109292155447,3.9203704603661733,0.6391808375006224,0.3391808375006224,False,-3.9012950926603542
3.2054794520547945,6.0,3.5957547485727925,0.6406706208047146,1.0,-139.1460434893902,6.438434671748755,3.0,0.5313167777357056,0.49982109292155447,3.9094187718326103,0.6538579552120783,0.35385795521207836,False,-3.879969304728935
3.2328767123287667,6.0,3.611175703132253,0.6412836523549125,1.0,-140.1017942021153,6.462436867824846,3.0,0.5295925582386506,0.49982109292155447,3.898493359044355,0.6781044964286976,0.37810449642869765,False,-3.851804987381432
3.2602739726027394,6.0,3.626512159310566,0.6418903496456484,1.0,-141.0392989226428,6.486303937524275,3.0,0.5307638530442147,0.49982109292155447,3.887594161671305,0.6835823754792393,0.3835823754792393,False,-3.837312686637881
3.287671232876712,6.0,3.641764580112559,0.6424907781268049,1.0,-141.97729253154466,6.510036658540627,3.0,0.5305045878134764,0.49982109292155447,3.876721119196404,0.6982479768087552,0.3982479768087552,False,-3.8162574340261237
3.315068493150685,6.0,3.656933426006048,0.6430850025719917,1.0,-142.90655371937106,6.533635803921005,3.0,0.5308990796093289,0.49982109292155447,3.8658741709196365,0.7085852138245886,0.4085852138245886,False,-3.798395748706082
3.3424657534246576,6.0,3.6720191549357373,0.6436730870855336,1.0,-143.83137745652672,6.557102142095463,3.0,0.5275066659268394,0.49982109292155447,3.8550532559619555,0.7436661678867981,0.4436661678867981,False,-3.7628897708994526
3.36986301369863,6.0,3.6870222223370446,0.6442550951093856,1.0,-144.7269868241638,6.580436436906247,3.0,0.5294948444130236,0.49982109292155447,3.8442583132691546,0.7434302842352293,0.4434302842352293,False,-3.752762995009553
3.3972602739726026,6.0,3.7019430811498517,0.6448310894299775,1.0,-145.62866564915512,6.603639447636829,3.0,0.5272496850431714,0.49982109292155447,3.833489281615674,0.770988945539712,0.470988945539712,False,-3.722874711928388
3.4246575342465753,6.0,3.7167821818321776,0.6454011321849867,1.0,-146.50858656552464,6.62671192904075,3.0,0.5299639449154672,0.49982109292155447,3.8227460996083495,0.7657185287558322,0.46571852875583225,False,-3.7164311023690484
3.4520547945205475,6.0,3.7315399723737785,0.645965284870042,1.0,-147.399546019029,6.64965463137025,3.0,0.5289791672739967,0.49982109292155447,3.812028705690101,0.7848528876854545,0.4848528876854545,False,-3.6927144763609108
3.4794520547945202,6.0,3.746216898309672,0.6465236083453574,1.0,-148.27710678918612,6.672468300404719,3.0,0.5278671451331963,0.49982109292155447,3.8013370381435627,0.8048138922587001,0.5048138922587002,False,-3.6685160814733724
3.506849315068493,6.0,3.760813402733588,0.6470761628422977,1.0,-149.1404099720286,6.695153677478936,3.0,0.5276204178063353,0.49982109292155447,3.7906710350946557,0.8189649460938192,0.5189649460938193,False,-3.64851385679793
3.5342465753424657,6.0,3.7753299263113456,0.6476230079698764,1.0,-149.99523344530454,6.7177114995111396,3.0,0.5305258674330663,0.49982109292155447,3.7800306345161037,0.8118847776000143,0.5118847776000144,False,-3.643503861935138
3.5616438356164384,6.0,3.7897669072941564,0.6481642027211857,1.0,-150.86277654258228,6.74014249903087,3.0,0.5280235578112213,0.49982109292155447,3.7694157742308922,0.8410566890020214,0.5410566890020214,False,-3.6131045548853087
3.5890410958904106,6.0,3.804124781531856,0.6486998054797612,1.0,-151.70675547833798,6.762447404206657,3.0,0.5325507207102608,0.49982109292155447,3.7588263919156724,0.8227378373222686,0.5227378373222686,False,-3.616013829065168
3.6164383561643834,6.0,3.8184039824860614,0.6492298740258804,1.0,-152.57462949206737,6.784626938873497,3.0,0.5304863668382024,0.49982109292155447,3.7482624251041092,0.8488732028923055,0.5488732028923056,False,-3.5879164238426235
3.643835616438356,6.0,3.8326049412432575,0.6497544655427949,1.0,-153.42191302389347,6.806681822560149,3.0,0.529081218827209,0.49982109292155447,3.737723811190178,0.8705475648339892,0.5705475648339893,False,-3.5630444217437462
3.6712328767123283,6.0,3.8467280865278113,0.6502736366229007,1.0,-154.2530359146995,6.82861277051624,3.0,0.5305454929488885,0.49982109292155447,3.727210487431405,0.8726243919977322,0.5726243919977323,False,-3.5518573477734066
3.698630136986301,6.0,3.8607738447149154,0.6507874432738422,1.0,-155.0875647153308,6.850420493739199,3.0,0.5271368232261782,0.49982109292155447,3.716722390952055,0.907954219768215,0.6079542197682151,False,-3.517732681768398
3.7260273972602738,6.0,3.87474263984346,0.6512959409245548,1.0,-155.8922156189974,6.872105699000984,3.0,0.5327513552794487,0.49982109292155447,3.7062594587462705,0.8813591361525389,0.581359136152539,False,-3.5264306349200125
3.7534246575342465,6.0,3.8886348936288346,0.6517991844312443,1.0,-156.7288829075951,6.893669088874654,3.0,0.5298938206216574,0.49982109292155447,3.695821627681154,0.9128610914972947,0.6128610914972947,False,-3.4951388611876757
3.780821917808219,6.0,3.902451025475659,0.652297228083305,1.0,-157.53943908831647,6.915111361760745,3.0,0.5316964113635018,0.49982109292155447,3.685408834499806,0.9121968543576991,0.6121968543576992,False,-3.486031361876984
3.8082191780821915,6.0,3.9161914524904464,0.6527901256091762,1.0,-158.35602007439897,6.936433211913455,3.0,0.5274963799995346,0.49982109292155447,3.675021015824306,0.9530290541835301,0.6530290541835302,False,-3.448593038062793
3.835616438356164,6.0,3.9298565894941935,0.6532779301821381,1.0,-159.1370993231938,6.957635329466681,3.0,0.529919949985029,0.49982109292155447,3.6646581081586507,0.947891799266786,0.6478917992667861,False,-3.442658448868205
3.863013698630137,6.0,3.9434468490349066,0.6537606944260487,1.0,-159.9286163562937,6.978718400459855,3.0,0.5299442419661271,0.49982109292155447,3.654320047891639,0.959333098230078,0.659333098230078,False,-3.4254643023155276
3.890410958904109,6.0,3.9569626414000543,0.6542384704210202,1.0,-160.7139628581786,6.999683106863618,3.0,0.5326269587298499,0.49982109292155447,3.6440067712997104,0.9521027092336546,0.6521027092336547,False,-3.4209923938456686
3.917808219178082,6.0,3.9704043746289543,0.6547113097090379,1.0,-161.51178092566084,7.020530126605305,3.0,0.5304303683142565,0.49982109292155447,3.6337182145497358,0.9789535656189284,0.6789535656189285,False,-3.393485428222804
3.9452054794520546,6.0,3.983772454525093,0.6551792632995198,1.0,-162.28795989169325,7.041260133594277,3.0,0.5298409364063417,0.49982109292155447,3.623454313701761,0.9945174711548997,0.6945174711548998,False,-3.3737108113699863
3.9726027397260273,6.0,3.997067284668377,0.6556423816748203,1.0,-163.05375745393692,7.061873797747064,3.0,0.5286018539785513,0.49982109292155447,3.613215004711705,1.0146318786352198,0.7146318786352197,False,-3.3509603370278165
4.0,6.0,4.010289266427313,0.6561007147956753,1.0,-163.80459402473846,7.082371785012349,3.0,0.5289894139840553,0.49982109292155447,3.603000223434011,1.0232152877159941,0.7232152877159941,False,-3.336038557447681
4.027397260273973,6.0,4.023438798971132,0.6565543121065928,1.0,-164.55197168327555,7.102754757395781,3.0,0.5301240344148292,0.49982109292155447,3.5928099056242537,1.026415565652516,0.726415565652516,False,-3.3247718934659813
4.054794520547945,6.0,4.036516279281835,0.657003222541186,1.0,-165.301244806972,7.12302337298461,3.0,0.5296334687618303,0.49982109292155447,3.582643986941701,1.0410852937535382,0.7410852937535382,False,-3.30589571756581
4.082191780821917,6.0,4.049522102166177,0.6574474945274532,1.0,-166.0409153564646,7.1431782859721755,3.0,0.527129672479282,0.49982109292155447,3.572502402951831,1.0700953021879003,0.7700953021879002,False,-3.2775640497184506
4.10958904109589,6.0,4.062456660267592,0.6578871759930013,1.0,-166.75661462576977,7.16322014668221,3.0,0.5319577515451661,0.49982109292155447,3.5623850891288105,1.0466257233092646,0.7466257233092646,False,-3.2841573753715303
4.136986301369863,6.0,4.0753203440780394,0.6583223143702165,1.0,-167.50079393913106,7.18314960159299,3.0,0.5323769646310386,0.49982109292155447,3.552291980857922,1.054573156058134,0.7545731560581339,False,-3.269917154268175
4.164383561643835,6.0,4.0881135419498,0.6587529566013813,1.0,-168.24200818347117,7.202967293361319,3.0,0.5278414945339917,0.49982109292155447,3.542223013437956,1.0981331465544062,0.7981331465544061,False,-3.232247665476996
4.191780821917808,6.0,4.100836640107194,0.6591791491437389,1.0,-168.9446168602571,7.222673860846358,3.0,0.5303242168612343,0.49982109292155447,3.532178122083559,1.0911228772758736,0.7911228772758736,False,-3.2280141746420723
4.219178082191781,6.0,4.1134900226582465,0.6596009379745041,1.0,-169.65916244819283,7.242269939133278,3.0,0.5276514544468126,0.49982109292155447,3.522157241927539,1.121293611553348,0.821293611553348,False,-3.199396800424847
4.2465753424657535,6.0,4.12607407160628,0.6600183685958243,1.0,-170.3484363214228,7.261756159556775,3.0,0.5310334405582389,0.49982109292155447,3.512160308023131,1.1075418692923362,0.8075418692923362,False,-3.1996368793143266
4.273972602739725,6.0,4.138589166861447,0.6604314860396874,1.0,-171.05633349201966,7.281133149724409,3.0,0.528687402703034,0.49982109292155447,3.5021872553462243,1.1353070383648665,0.8353070383648664,False,-3.1727741827154614
4.301369863013698,6.0,4.151035686252202,0.6608403348727803,1.0,-171.7413097410859,7.300401533539796,3.0,0.5309565358081514,0.49982109292155447,3.4922380187975466,1.1294121511522404,0.8294121511522403,False,-3.1679276999008956
4.328767123287671,6.0,4.163414005536707,0.6612449592012963,1.0,-172.4369979733186,7.319561931225639,3.0,0.5313619676857213,0.49982109292155447,3.482312533204812,1.1370139623779996,0.8370139623779995,False,-3.154329482165332
4.3561643835616435,6.0,4.175724498414173,0.6616454026756939,1.0,-173.129874493747,7.338614959346615,3.0,0.5316118849515059,0.49982109292155447,3.472410733324829,1.1456843009307338,0.8456843009307338,False,-3.140090765725951
4.383561643835616,6.0,4.187967536536147,0.662041708495405,1.0,-173.81884393265292,7.357561230832092,3.0,0.5276464456757354,0.49982109292155447,3.462532553845569,1.185302963364118,0.8853029633641178,False,-3.105941711550167
4.410958904109589,6.0,4.200143489517726,0.6624339194134955,1.0,-174.47293127699683,7.3764013549987055,3.0,0.5324960710708256,0.49982109292155447,3.4526779293882006,1.1599909565770723,0.8599909565770723,False,-3.1137279273191205
4.438356164383562,6.0,4.212252724948721,0.6628220777412778,1.0,-175.15704065916944,7.395135937572784,3.0,0.5283812839453693,0.49982109292155447,3.4428467945090833,1.2007335252728435,0.9007335252728434,False,-3.0790695957010326
4.465753424657534,6.0,4.224295608404752,0.6632062253528748,1.0,-175.8050911182898,7.413765580712615,3.0,0.5272244753370571,0.49982109292155447,3.4330390837017264,1.219643685765393,0.9196436857653929,False,-3.0585463191490465
4.493150684931507,6.0,4.2362725034582835,0.6635864036897374,1.0,-176.43888882770256,7.4322908830305785,3.0,0.5303291148163489,0.49982109292155447,3.42325473139871,1.2068682791009868,0.9068682791009868,False,-3.0583297488647108
4.520547945205479,6.0,4.248183771689605,0.6639626537651154,1.0,-177.09009326935922,7.450712439615111,3.0,0.5292255337031746,0.49982109292155447,3.4134936719735727,1.2252767912393607,0.9252767912393607,False,-3.0382485392448046
4.547945205479452,6.0,4.26002977269774,0.6643350161684818,1.0,-177.72749458802363,7.469030842052546,3.0,0.5319787384587945,0.49982109292155447,3.403755839742661,1.2148639518505817,0.9148639518505817,False,-3.0365437253452496
4.575342465753424,6.0,4.27181086411131,0.6647035310699112,1.0,-178.3798883466862,7.487246678448788,3.0,0.5318495088323858,0.49982109292155447,3.3940411689669463,1.2258771463495401,0.9258771463495401,False,-3.0212661996146584
4.602739726027397,6.0,4.2835274015993265,0.6650682382244139,1.0,-179.02582286994883,7.505360533450858,3.0,0.5289028333569363,0.49982109292155447,3.3843495938538055,1.2579863744772446,0.9579863744772446,False,-2.992735608670398
