t,I,Pop,W,H,C,D,L,r,S,lambda,Pi,I_cap,binding,disc_flow
3.6712328767123283,4.316395122387071,3.1620916676503525,0.6485482164621532,1.0,469.8703437685145,0.0,0.0,0.0305454929488885,0.5014463828060884,3.7268202672296953,4.616395122421999,4.316395122421999,True,0.2078172706507145
3.698630136986301,4.330360527563938,3.1758846659539057,0.6490741118173028,1.0,474.48673889100183,0.0,0.0,0.027136823226178185,0.5012908788498734,3.7163365420935057,4.630360527598896,4.330360527598896,True,0.20724868750206993
3.7260273972602738,4.3442674532447825,3.1896322005455837,0.649594693810311,1.0,479.11709941866656,0.0,0.0,0.03275135527944867,0.5011350291313299,3.7058779416034238,4.644267453279768,4.344267453279768,True,0.20668165998350133
3.7534246575342465,4.35811597151062,3.203334193849797,0.6501100149099882,1.0,483.76136687201256,0.0,0.0,0.0298938206216574,0.5009788369810579,3.6954444027335818,4.658115971545628,4.358115971545629,True,0.20611618383884037
3.780821917808219,4.371906156794209,3.2169905713906153,0.6506201270923588,1.0,488.4194828436249,0.0,0.0,0.031696411363501716,0.5008223057185476,3.685035862342058,4.6719061568292375,4.371906156829238,True,0.2055522548235659
3.8082191780821915,4.385638085828985,3.2306012617498863,0.6511250818447171,1.0,493.0913890005213,0.0,0.0,0.02749637999953463,0.5006654386520564,3.674652257173542,4.685638085864033,4.385638085864033,True,0.20498986870476962
3.835616438356164,4.399311837598901,3.2441661965258612,0.6516249301696636,1.0,497.77702708645296,0.0,0.0,0.02991994998502896,0.5005082390784914,3.6642935238619625,4.699311837633965,4.399311837633965,True,0.20442902126112075
3.863013698630137,4.412927493289111,3.257685310292318,0.6521197225891229,1.0,502.47633892415496,0.0,0.0,0.029944241966127123,0.5003507102832941,3.653959598933071,4.7129274933241865,4.412927493324187,True,0.20386970828284162
3.890410958904109,4.426485136237525,3.2711585405581776,0.6526095091483408,1.0,507.1892664175476,0.0,0.0,0.0326269587298499,0.500192855540328,3.6436504188069905,4.7264851362726095,4.42648513627261,True,0.2033119255716706
3.917808219178082,4.439984851887197,3.284585827727606,0.6530943394198627,1.0,511.91575155388915,0.0,0.0,0.030430368314256453,0.5000346781117704,3.6333659198007218,4.739984851922288,4.439984851922288,True,0.20275566894083358
3.9452054794520546,4.45342672773954,3.297967115060598,0.6535742625074905,1.0,516.6557364058808,0.0,0.0,0.02984093640634172,0.49987618124800637,3.6231060381306133,4.7534267277746345,4.453426727774635,True,0.20220093421501087
3.9726027397260273,4.466810853308347,3.311302348634035,0.6540493270502197,1.0,521.4091631337252,0.0,0.0,0.02860185397855136,0.49987618124800637,3.6128707099147923,4.7668108533434435,4.466810853343444,True,0.20164771723030675
4.0,4.48014708749096,3.324601466971633,0.6545195812261556,1.0,526.1759739871388,0.0,0.0,0.028989413984055315,0.49987618124800637,3.6026598711755566,4.780147087526056,4.480147087526056,True,0.2010960138342175
4.027397260273973,4.493435516880778,3.33786443681805,0.6549850727928814,1.0,530.9561210747355,0.0,0.0,0.030124034414829224,0.49987618124800637,3.592473457841597,4.793435516915871,4.493435516915871,True,0.20054581988559902
4.054794520547945,4.5066762294470735,3.3510912269266635,0.6554458490528178,1.0,535.7495565917225,0.0,0.0,0.02963346876183028,0.49987618124800637,3.582311405750323,4.8066762294821626,4.506676229482163,True,0.19999713125464114
4.082191780821917,4.519869314501539,3.3642818080305252,0.6559019568571511,1.0,540.5562328212761,0.0,0.0,0.027129672479281983,0.49987618124800637,3.572173650650152,4.8198693145366205,4.519869314536621,True,0.1994499438228273
4.10958904109589,4.533014862665425,3.377436152813688,0.6563534426097382,1.0,545.3761021358846,0.0,0.0,0.03195775154516614,0.49987618124800637,3.562060128202762,4.833014862700496,4.5330148627004965,True,0.19890425348291382
4.136986301369863,4.546112965837252,3.390554235882893,0.6568003522709853,1.0,550.2091169986574,0.0,0.0,0.0323769646310386,0.49987618124800637,3.5519707739853095,4.84611296587231,4.54611296587231,True,0.19836005613889143
4.164383561643835,4.559163717161107,3.4036360337396196,0.6572427313617049,1.0,555.0552299646024,0.0,0.0,0.027841494533991665,0.49987618124800637,3.541905523492608,4.859163717196154,4.559163717196154,True,0.19781734770596213
4.191780821917808,4.572167210995495,3.416681524752486,0.6576806249669457,1.0,559.9143936818716,0.0,0.0,0.030324216861234293,0.49987618124800637,3.531864312139273,4.872167211030524,4.572167211030524,True,0.19727612411049508
4.219178082191781,4.585123542882732,3.4296906891300036,0.6581140777397998,1.0,564.7865608929757,0.0,0.0,0.02765145444681266,0.49987618124800637,3.5218470752618343,4.885123542917744,4.585123542917744,True,0.19673638129001464
4.2465753424657535,4.598032809518909,3.4426635088936766,0.6585431339051842,1.0,569.6716844359673,0.0,0.0,0.031033440558238867,0.49987618124800637,3.511853748120806,4.898032809553901,4.598032809553901,True,0.19619811519315308
4.273972602739725,4.610895108724362,3.455599967851441,0.658967837263598,1.0,574.5697172455955,0.0,0.0,0.02868740270303405,0.49987618124800637,3.501884265902732,4.910895108759333,4.610895108759333,True,0.19566132177963005
4.301369863013698,4.623710539414685,3.4685000515714437,0.659388231194855,1.0,579.4806123544295,0.0,0.0,0.030956535808151407,0.49987618124800637,3.4919385637221874,4.923710539449632,4.6237105394496325,True,0.19512599702021804
4.328767123287671,4.63647920157225,3.4813637473561516,0.6598043586617907,1.0,584.4043228939541,0.0,0.0,0.0313619676857213,0.49987618124800637,3.482016576623755,4.936479201607172,4.636479201607172,True,0.19459213689671528
4.3561643835616435,4.649201196218245,3.4941910442167927,0.6602162622139451,1.0,589.3408020956368,0.0,0.0,0.03161188495150594,0.49987618124800637,3.4721182395839625,4.94920119625314,4.6492011962531405,True,0.1940597374019119
4.383561643835616,4.661876625385203,3.5069819328481184,0.6606239839912207,1.0,594.2900032919658,0.0,0.0,0.02764644567573538,0.49987618124800637,3.462243487513187,4.961876625420068,4.661876625420068,True,0.19352879453956112
4.410958904109589,4.674505592090023,3.519736405603489,0.6610275657275143,1.0,599.2518799174621,0.0,0.0,0.032496071070825645,0.49987618124800637,3.4523922552575317,4.974505592124857,4.6745055921248575,True,0.1929993043243526
4.438356164383562,4.687088200307484,3.532454456470274,0.6614270487543256,1.0,604.2263855096636,0.0,0.0,0.028381283945369283,0.49987618124800637,3.4425644776006643,4.987088200342284,4.687088200342284,True,0.19247126278187696
4.465753424657534,4.699624554944216,3.5451360810455657,0.6618224740043391,1.0,609.2134737100829,0.0,0.0,0.027224475337057078,0.49987618124800637,3.432760089265627,4.9996245549789835,4.699624554978984,True,0.19194466594860202
4.493150684931507,4.712114761813162,3.5577812765122,0.6622138820149824,1.0,614.2130982651393,0.0,0.0,0.0303291148163489,0.49987618124800637,3.4229790249166125,5.012114761847894,4.712114761847894,True,0.19141950987183523
4.520547945205479,4.72455892760847,3.570390041615084,0.6626013129319582,1.0,619.2252130270649,0.0,0.0,0.02922553370317463,0.49987618124800637,3.4132212191607127,5.024558927643165,4.724558927643165,True,0.1908957906097014
4.547945205479452,4.736957159880871,3.582962376637822,0.6629848065127522,1.0,624.2497719547862,0.0,0.0,0.03197873845879448,0.49987618124800637,3.403486606549631,5.0369571599155245,4.736957159915525,True,0.19037350423110846
4.575342465753424,4.74930956701346,3.59549828337964,0.6633644021301152,1.0,629.2867291147802,0.0,0.0,0.031849508832385805,0.49987618124800637,3.3937751215813674,5.049309567048074,4.7493095670480745,True,0.18985264681572364
4.602739726027397,4.76161625819796,3.6079977651326014,0.6637401387755211,1.0,634.3360386819071,0.0,0.0,0.028902833356936292,0.49987618124800637,3.384086698701873,5.061616258232531,4.761616258232531,True,0.18933321445393508
4.63013698630137,4.773877343411369,3.6204608266591163,0.6641120550625992,1.0,639.3976549402188,0.0,0.0,0.03271739637041847,0.49987618124800637,3.3744212723066744,5.073877343445898,4.773877343445898,True,0.18881520324683151
4.657534246575342,4.786092933393069,3.6328874741697303,0.6644801892305416,1.0,644.4715322837443,0.0,0.0,0.02874550702884071,0.49987618124800637,3.364778776742466,5.086092933427552,4.786092933427552,True,0.18829860930616552
4.684931506849315,4.798263139622317,3.6452777153012015,0.664844579147486,1.0,649.5576252172518,0.0,0.0,0.030090342775390286,0.49987618124800637,3.3551591463086776,5.098263139656752,4.798263139656752,True,0.18778342875432963
